Supplementary Table 3a. Data for E-G pairs generated by CRISPRi-FlowFISH screens in K562 cells,,,,,,,,,,,,,,,,,,
chr,start,end,Element name,Gene,Fraction change in gene expr,Adjusted p-value,Significant,nKO,nCtrl,semKO,semCtrl,Power to detect 25% effects,Lower bound of 95% confidence interval for fraction change in gene expr,Upper bound of 95% confidence interval for fraction change in gene expr,T-statistic,Degrees of freedom,Valid E-G connection,Invalidating reason
chr3,128134685,128136105,intergenic|chr3:128134685-128136105,RAB7A,-0.08686401,0.144440857,FALSE,180,845,0.031750268,0.013054302,0.999999872,-0.149516987,-0.024211035,-2.71989299,1023,TRUE,
chr3,128143185,128143945,intergenic|chr3:128143185-128143945,RAB7A,0.18669883,0.297223753,FALSE,24,845,0.132297442,0.013054302,0.688057485,-0.08697928,0.460376941,2.321364583,867,TRUE,
chr3,128145125,128145805,intergenic|chr3:128145125-128145805,RAB7A,-0.00073758,0.993125596,FALSE,88,845,0.038566672,0.013054302,0.999913181,-0.077393017,0.075917856,-0.012024828,931,TRUE,
chr3,128175865,128176365,intergenic|chr3:128175865-128176365,RAB7A,0.02474987,0.924538724,FALSE,45,845,0.060419799,0.013054302,0.970043376,-0.097018239,0.14651797,0.428759976,888,TRUE,
chr3,128201605,128202445,genic|chr3:128201605-128202445,RAB7A,-0.01614679,0.924538724,FALSE,78,845,0.036102182,0.013054302,0.999943523,-0.088035422,0.055741834,-0.35891381,921,TRUE,
chr3,128206514,128208295,promoter|chr3:128206514-128208295,RAB7A,0.08651342,0.613707876,FALSE,81,845,0.062030528,0.013054302,0.988315755,-0.036931262,0.209958109,1.873081138,924,TRUE,
chr3,128214185,128214725,genic|chr3:128214185-128214725,RAB7A,0.03029056,0.91862324,FALSE,54,845,0.04718432,0.013054302,0.995627425,-0.064349199,0.124930321,0.575791564,897,TRUE,
chr3,128215225,128216165,genic|chr3:128215225-128216165,RAB7A,-0.06011563,0.819906152,FALSE,73,845,0.041075743,0.013054302,0.999595383,-0.141998623,0.021767373,-1.301075613,916,TRUE,
chr3,128216385,128216885,genic|chr3:128216385-128216885,RAB7A,-0.04059442,0.885983676,FALSE,69,845,0.031508171,0.013054302,0.999986436,-0.103468001,0.022279153,-0.866703525,912,TRUE,
chr3,128223685,128224185,intergenic|chr3:128223685-128224185,RAB7A,0.06188035,0.819906152,FALSE,52,845,0.047410556,0.013054302,0.994873019,-0.033300312,0.157061015,1.151725315,895,TRUE,
chr3,128251705,128252205,intergenic|chr3:128251705-128252205,RAB7A,0.01030934,0.931619318,FALSE,26,845,0.066394031,0.013054302,0.872735592,-0.126431728,0.147050405,0.139881229,869,TRUE,
chr3,128266145,128266645,intergenic|chr3:128266145-128266645,RAB7A,0.04403612,0.885983676,FALSE,55,845,0.051409568,0.013054302,0.992405388,-0.059033861,0.147106095,0.837994176,898,TRUE,
chr3,128267505,128268525,intergenic|chr3:128267505-128268525,RAB7A,-0.02570726,0.893428736,FALSE,126,845,0.035045514,0.013054302,0.999995719,-0.095066681,0.043652164,-0.699707783,969,TRUE,
chr3,128272805,128273385,intergenic|chr3:128272805-128273385,RAB7A,-0.01372748,0.924538724,FALSE,60,845,0.049062668,0.013054302,0.995758542,-0.111901648,0.084446694,-0.266227077,903,TRUE,
chr3,128292545,128293145,genic|chr3:128292545-128293145,RAB7A,-0.08622133,0.71282146,FALSE,57,845,0.043271349,0.013054302,0.998226025,-0.172904255,0.000461599,-1.669428625,900,TRUE,
chr3,128296625,128297185,intergenic|chr3:128296625-128297185,RAB7A,-0.04160855,0.885983676,FALSE,66,845,0.039057417,0.013054302,0.999659595,-0.119611596,0.036394502,-0.862523213,909,TRUE,
chr3,128303145,128303645,intergenic|chr3:128303145-128303645,RAB7A,-0.05012144,0.819906152,FALSE,85,845,0.04073878,0.013054302,0.999792021,-0.131134971,0.030892091,-1.156518758,928,TRUE,
chr3,128303965,128304565,intergenic|chr3:128303965-128304565,RAB7A,0.04897939,0.891894145,FALSE,36,845,0.041584428,0.013054302,0.991202667,-0.035441487,0.133400266,0.770744191,879,TRUE,
chr3,128309725,128310305,intergenic|chr3:128309725-128310305,RAB7A,0.05950096,0.819906152,FALSE,72,845,0.049874333,0.013054302,0.997073665,-0.039945632,0.158947559,1.270133062,915,TRUE,
chr3,128324925,128325425,intergenic|chr3:128324925-128325425,RAB7A,0.11721787,0.893428736,FALSE,5,845,0.11693398,0.013054302,0.116758273,-0.207442903,0.441878651,0.690876824,848,TRUE,
chr3,128368825,128369325,promoter|chr3:128368825-128369325,RAB7A,0.00977897,0.924538724,FALSE,69,845,0.050065841,0.013054302,0.996623283,-0.090125859,0.109683801,0.209072249,912,TRUE,
chr3,128369469,128370485,promoter|chr3:128369469-128370485,RAB7A,-0.08459212,0.71282146,FALSE,61,845,0.040452139,0.013054302,0.999296053,-0.165508449,-0.003675798,-1.694218172,904,TRUE,
chr3,128399345,128399845,intergenic|chr3:128399345-128399845,RAB7A,-0.06363517,0.819906152,FALSE,55,845,0.04725936,0.013054302,0.995831965,-0.158384478,0.031114146,-1.206057082,898,TRUE,
chr3,128442065,128442605,intergenic|chr3:128442065-128442605,RAB7A,-0.18367001,0.130441143,FALSE,36,845,0.071388375,0.013054302,0.917958779,-0.328596121,-0.038743908,-2.825205836,879,TRUE,
chr3,128444645,128445228,promoter|chr3:128444645-128445228,RAB7A,-0.56665691,3.02204E-25,TRUE,61,845,0.050418735,0.013054302,0.995026516,-0.667509398,-0.465804429,-11.23020073,904,FALSE,"Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)"
chr3,128482725,128483225,genic|chr3:128482725-128483225,RAB7A,-0.20909338,0.106909024,FALSE,30,845,0.064812908,0.013054302,0.909721881,-0.341650658,-0.076536095,-2.968729264,873,FALSE,"Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)"
chr3,128503085,128503585,genic|chr3:128503085-128503585,RAB7A,-0.30510188,3.34115E-06,TRUE,50,845,0.048787759,0.013054302,0.992902871,-0.40314455,-0.207059207,-5.546470184,893,FALSE,"Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)"
chr3,128506685,128507185,genic|chr3:128506685-128507185,RAB7A,-0.34235546,0.221122533,FALSE,8,845,0.155196603,0.013054302,0.350466785,-0.709337114,0.024626189,-2.534550177,851,FALSE,"Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)"
chr3,128513125,128513645,genic|chr3:128513125-128513645,RAB7A,0.03625808,0.924538724,FALSE,24,845,0.148633707,0.013054302,0.664579386,-0.271214169,0.34373033,0.448799085,867,FALSE,"Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)"
chr3,128513785,128514285,genic|chr3:128513785-128514285,RAB7A,-0.08355067,0.819906152,FALSE,38,845,0.070009068,0.013054302,0.929227387,-0.22540252,0.058301173,-1.316007843,881,FALSE,"Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)"
chr3,128522905,128523405,genic|chr3:128522905-128523405,RAB7A,-0.2450025,0.005158926,TRUE,40,845,0.075152682,0.013054302,0.918405949,-0.397013144,-0.092991849,-3.937143874,883,FALSE,"Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)"
chr3,128524565,128525145,genic|chr3:128524565-128525145,RAB7A,-0.29063181,0.080030798,FALSE,17,845,0.091064154,0.013054302,0.656855281,-0.483679193,-0.097584428,-3.124664784,860,FALSE,"Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)"
chr3,128547905,128548405,intergenic|chr3:128547905-128548405,RAB7A,0.322488,0.71282146,FALSE,4,845,0.187596725,0.013054302,0.161897975,-0.274528504,0.919504504,1.696918957,847,TRUE,
chr3,128556285,128556785,intergenic|chr3:128556285-128556785,RAB7A,0.10288648,0.920943281,FALSE,4,845,0.132788129,0.013054302,0.082600402,-0.319704616,0.525477566,0.542672167,847,TRUE,
chr3,128560985,128561525,intergenic|chr3:128560985-128561525,RAB7A,0.08516121,0.819906152,FALSE,41,845,0.064057467,0.013054302,0.954515219,-0.04430376,0.214626179,1.401780721,884,TRUE,
chr3,128564565,128565085,intergenic|chr3:128564565-128565085,RAB7A,-0.0803241,0.602976104,FALSE,96,845,0.035575963,0.013054302,0.999983166,-0.150951317,-0.009696885,-1.975399445,939,TRUE,
chr3,128583705,128584685,genic|chr3:128583705-128584685,RAB7A,-0.12543837,0.223314997,FALSE,58,845,0.039840139,0.013054302,0.999268504,-0.205216876,-0.045659871,-2.45904838,901,TRUE,
chr3,128594325,128594845,intergenic|chr3:128594325-128594845,RAB7A,0.02971912,0.920943281,FALSE,54,845,0.045900259,0.013054302,0.996519812,-0.062345142,0.121783378,0.565767478,897,TRUE,
chr3,128598082,128598645,promoter|chr3:128598082-128598645,RAB7A,-0.00964201,0.924538724,FALSE,75,845,0.036759594,0.013054302,0.999914069,-0.082887106,0.063603076,-0.208390018,918,TRUE,
chr3,128710125,128710965,promoter|chr3:128710125-128710965,RAB7A,0.1175367,0.613707876,FALSE,37,845,0.053182009,0.013054302,0.972244442,0.009678586,0.225394813,1.858111044,880,TRUE,
chr3,128712745,128713265,promoter|chr3:128712745-128713265,RAB7A,-0.00973056,0.924538724,FALSE,57,845,0.04581525,0.013054302,0.997151724,-0.101509533,0.082048414,-0.183945747,900,TRUE,
chr3,128719905,128720721,promoter|chr3:128719905-128720721,RAB7A,-0.02842133,0.893428736,FALSE,79,845,0.042093297,0.013054302,0.999604173,-0.112222643,0.05537999,-0.632229271,922,TRUE,
chr3,128732225,128732725,genic|chr3:128732225-128732725,RAB7A,0.08696996,0.885983676,FALSE,16,845,0.118813512,0.013054302,0.597806084,-0.166275046,0.340214967,0.906085418,859,TRUE,
chr3,128734545,128735105,genic|chr3:128734545-128735105,RAB7A,0.03355574,0.893428736,FALSE,55,845,0.048449015,0.013054302,0.99505812,-0.063578684,0.130690169,0.64176716,898,TRUE,
chr3,128735365,128736285,genic|chr3:128735365-128736285,RAB7A,-0.05094315,0.819906152,FALSE,82,845,0.033026955,0.013054302,0.999989634,-0.116656436,0.014770127,-1.17509265,925,TRUE,
chr3,128741085,128741585,genic|chr3:128741085-128741585,RAB7A,0.03061428,0.893428736,FALSE,64,845,0.043398515,0.013054302,0.998835093,-0.056110731,0.117339293,0.630494216,907,TRUE,
chr3,128745765,128746265,genic|chr3:128745765-128746265,RAB7A,-0.03197966,0.893428736,FALSE,81,845,0.03733431,0.013054302,0.999924533,-0.106277309,0.042317982,-0.726172684,924,TRUE,
chr3,128772125,128772685,intergenic|chr3:128772125-128772685,RAB7A,-0.09463359,0.819906152,FALSE,24,845,0.057214829,0.013054302,0.887465936,-0.212991483,0.023724299,-1.20912299,867,TRUE,
chr3,128773385,128773905,intergenic|chr3:128773385-128773905,RAB7A,0.01885405,0.924538724,FALSE,20,845,0.064202011,0.013054302,0.796467067,-0.115522301,0.153230408,0.223329574,863,TRUE,
chr3,128775585,128776145,intergenic|chr3:128775585-128776145,RAB7A,-0.03972606,0.893428736,FALSE,42,845,0.049875105,0.013054302,0.986146249,-0.140450878,0.060998757,-0.662608411,885,TRUE,
chr3,128820445,128820965,genic|chr3:128820445-128820965,RAB7A,0.06942246,0.819906152,FALSE,60,845,0.080560662,0.013054302,0.941044981,-0.09177905,0.230623974,1.303169445,903,TRUE,
chr3,128823345,128823885,genic|chr3:128823345-128823885,RAB7A,0.01775568,0.924538724,FALSE,58,845,0.04759666,0.013054302,0.996341975,-0.077554983,0.113066351,0.350119372,901,TRUE,
chr3,128825105,128825625,genic|chr3:128825105-128825625,RAB7A,-0.02416734,0.924538724,FALSE,51,845,0.048369703,0.013054302,0.993807785,-0.121320745,0.07298607,-0.439612078,894,TRUE,
chr3,128831125,128831645,genic|chr3:128831125-128831645,RAB7A,-0.07421361,0.823824949,FALSE,32,845,0.041379873,0.013054302,0.985902279,-0.158608418,0.010181196,-1.094672177,875,TRUE,
chr3,128838345,128838865,genic|chr3:128838345-128838865,RAB7A,-0.05408333,0.842113257,FALSE,58,845,0.049267002,0.013054302,0.995235324,-0.152738803,0.044572136,-1.04627921,901,TRUE,
chr3,128839305,128839805,genic|chr3:128839305-128839805,RAB7A,0.0351994,0.891894145,FALSE,69,845,0.039759801,0.013054302,0.999660326,-0.044140045,0.114538852,0.752501364,912,TRUE,
chr3,128840397,128841185,promoter|chr3:128840397-128841185,RAB7A,0.0510843,0.823824949,FALSE,71,845,0.05582118,0.013054302,0.99285501,-0.060247533,0.162416133,1.072538809,914,TRUE,
chr3,128879325,128880805,promoter|chr3:128879325-128880805,RAB7A,0.01352332,0.924538724,FALSE,123,845,0.034398947,0.013054302,0.999996823,-0.054572836,0.081619467,0.375259333,966,TRUE,
chr3,128902525,128903085,promoter|chr3:128902525-128903085,RAB7A,-0.05549795,0.819906152,FALSE,86,845,0.03912456,0.013054302,0.999886161,-0.133288059,0.022292155,-1.291863509,929,TRUE,
chr3,128914485,128915005,intergenic|chr3:128914485-128915005,RAB7A,0.03567961,0.920943281,FALSE,35,845,0.050034841,0.013054302,0.974874729,-0.066003422,0.137362641,0.552777756,878,TRUE,
chr3,128930565,128931065,intergenic|chr3:128930565-128931065,RAB7A,-0.03788316,0.891894145,FALSE,68,845,0.042823931,0.013054302,0.999182539,-0.123360089,0.04759376,-0.791103563,911,TRUE,
chr3,128945145,128945685,intergenic|chr3:128945145-128945685,RAB7A,0.04733215,0.893428736,FALSE,27,845,0.064313872,0.013054302,0.890524138,-0.084866911,0.179531203,0.643250875,870,TRUE,
chr3,128947965,128948485,intergenic|chr3:128947965-128948485,RAB7A,-0.05689612,0.872770452,FALSE,47,845,0.059023241,0.013054302,0.97578874,-0.175703739,0.061911504,-0.99291958,890,TRUE,
chr3,128949025,128949945,intergenic|chr3:128949025-128949945,RAB7A,-0.0966097,0.891894145,FALSE,10,845,0.090036593,0.013054302,0.388343127,-0.300286629,0.10706722,-0.800310844,853,TRUE,
chr3,128957705,128958225,intergenic|chr3:128957705-128958225,RAB7A,0.07228587,0.891894145,FALSE,15,845,0.06487079,0.013054302,0.64534879,-0.066848139,0.211419873,0.736998797,858,TRUE,
chr3,128964465,128965005,intergenic|chr3:128964465-128965005,RAB7A,0.06852489,0.823824949,FALSE,40,845,0.064404027,0.013054302,0.951276709,-0.061744551,0.198794331,1.115950531,883,TRUE,
chr3,128968125,128968702,promoter|chr3:128968125-128968702,RAB7A,-0.02508327,0.924538724,FALSE,64,845,0.041735147,0.013054302,0.999213858,-0.108484308,0.058317765,-0.509208416,907,TRUE,
chr3,128997445,128998066,promoter|chr3:128997445-128998066,RAB7A,0.01379154,0.924538724,FALSE,63,845,0.040565902,0.013054302,0.999379,-0.067298547,0.09488162,0.285646453,906,TRUE,
chr3,128998365,128998905,genic|chr3:128998365-128998905,RAB7A,-0.03858686,0.893428736,FALSE,52,845,0.050858084,0.013054302,0.99182711,-0.140688722,0.063515004,-0.708807393,895,TRUE,
chr3,129024465,129024965,intergenic|chr3:129024465-129024965,RAB7A,-0.02444311,0.924538724,FALSE,69,845,0.036204598,0.013054302,0.999895705,-0.096688258,0.047802044,-0.516868112,912,TRUE,
chr3,129033625,129034125,genic|chr3:129033625-129034125,RAB7A,0.0679139,0.819906152,FALSE,82,845,0.050961896,0.013054302,0.997460963,-0.033484283,0.169312091,1.520936219,925,TRUE,
chr3,129034863,129035485,promoter|chr3:129034863-129035485,RAB7A,-0.01846712,0.924538724,FALSE,85,845,0.036298094,0.013054302,0.999959878,-0.090649864,0.053715616,-0.426694421,928,TRUE,
chr3,129046285,129046785,intergenic|chr3:129046285-129046785,RAB7A,-0.09227425,0.819906152,FALSE,24,845,0.075961962,0.013054302,0.818793017,-0.249413537,0.064865044,-1.172373369,867,TRUE,
chr3,129047445,129047945,intergenic|chr3:129047445-129047945,RAB7A,-0.07675781,0.819906152,FALSE,34,845,0.055004733,0.013054302,0.959761498,-0.188665781,0.03515016,-1.15921779,877,TRUE,
chr3,129063325,129063825,intergenic|chr3:129063325-129063825,RAB7A,0.01395018,0.924538724,FALSE,70,845,0.069441069,0.013054302,0.973369798,-0.124580962,0.152481323,0.286231368,913,TRUE,
chr3,129079865,129080365,intergenic|chr3:129079865-129080365,RAB7A,0.20515372,0.819906152,FALSE,6,845,0.127438054,0.013054302,0.204623543,-0.12243623,0.532743662,1.322312701,849,TRUE,
chr3,129102085,129102585,genic|chr3:129102085-129102585,RAB7A,-0.04622159,0.891894145,FALSE,45,845,0.054688111,0.013054302,0.981497416,-0.156438237,0.063995053,-0.793512215,888,TRUE,
chr3,129104285,129104945,genic|chr3:129104285-129104945,RAB7A,-0.04933367,0.893428736,FALSE,27,845,0.054769852,0.013054302,0.92541838,-0.161914715,0.063247372,-0.666276178,870,TRUE,
chr3,129118032,129119345,promoter|chr3:129118032-129119345,RAB7A,-0.05114972,0.885983676,FALSE,42,845,0.060476199,0.013054302,0.965378109,-0.173283879,0.070984442,-0.847493977,885,TRUE,
chr3,129132045,129133425,genic|chr3:129132045-129133425,RAB7A,-0.05566032,0.819906152,FALSE,76,845,0.031609218,0.013054302,0.99999243,-0.118629113,0.00730847,-1.244009934,919,TRUE,
chr3,129143005,129143505,genic|chr3:129143005-129143505,RAB7A,0.10100143,0.885983676,FALSE,11,845,0.097968649,0.013054302,0.446399125,-0.117286325,0.319289182,0.880430005,854,TRUE,
chr3,129147244,129148185,promoter|chr3:129147244-129148185,RAB7A,0.01387205,0.924538724,FALSE,74,845,0.047175065,0.013054302,0.998374941,-0.080147716,0.107891823,0.304772287,917,TRUE,
chr3,129150825,129151345,genic|chr3:129150825-129151345,RAB7A,-0.1088785,0.613707876,FALSE,44,845,0.047099006,0.013054302,0.991513953,-0.203862696,-0.013894301,-1.866248062,887,TRUE,
chr3,129158125,129159272,promoter|chr3:129158125-129159272,RAB7A,-0.11024521,0.223314997,FALSE,77,845,0.037863313,0.013054302,0.999885387,-0.185656535,-0.034833887,-2.459304131,920,TRUE,
chr3,129162925,129163465,genic|chr3:129162925-129163465,RAB7A,0.06658527,0.885983676,FALSE,27,845,0.083074763,0.013054302,0.82733665,-0.104177355,0.237347887,0.896679297,870,TRUE,
chr3,129166985,129167525,genic|chr3:129166985-129167525,RAB7A,0.03488017,0.924538724,FALSE,18,845,0.104704378,0.013054302,0.655532442,-0.186026754,0.255787103,0.387000082,861,TRUE,
chr3,129168525,129169705,genic|chr3:129168525-129169705,RAB7A,0.01408715,0.924538724,FALSE,37,845,0.087310065,0.013054302,0.874187827,-0.162985864,0.191160173,0.220330402,880,TRUE,
chr3,129180305,129181665,genic|chr3:129180305-129181665,RAB7A,-0.06681271,0.741148849,FALSE,91,845,0.034623904,0.013054302,0.999986407,-0.135599141,0.001973715,-1.609282039,934,TRUE,
chr3,129187685,129188305,genic|chr3:129187685-129188305,RAB7A,0.06174431,0.880578864,FALSE,39,845,0.088977257,0.013054302,0.876720885,-0.11838073,0.241869351,0.973432355,882,TRUE,
chr3,129199985,129200865,genic|chr3:129199985-129200865,RAB7A,-0.0256109,0.924538724,FALSE,26,845,0.071436289,0.013054302,0.856008571,-0.172736695,0.121514886,-0.336314895,869,TRUE,
chr3,129209005,129209505,genic|chr3:129209005-129209505,RAB7A,0.01982348,0.924538724,FALSE,41,845,0.087492334,0.013054302,0.887579924,-0.157005125,0.19665208,0.321951596,884,TRUE,
chr3,129254745,129255245,intergenic|chr3:129254745-129255245,RAB7A,-0.07404401,0.819906152,FALSE,40,845,0.05929048,0.013054302,0.964299401,-0.193970328,0.0458823,-1.202755198,883,TRUE,
chr3,129305045,129305565,genic|chr3:129305045-129305565,RAB7A,0.01150981,0.924538724,FALSE,79,845,0.045812834,0.013054302,0.998993466,-0.079696539,0.102716154,0.261258236,922,TRUE,
chr3,129315565,129316065,genic|chr3:129315565-129316065,RAB7A,-0.11200873,0.449491995,FALSE,54,845,0.03761296,0.013054302,0.999439791,-0.187450777,-0.036566689,-2.128318182,897,TRUE,
chr3,129318325,129318865,genic|chr3:129318325-129318865,RAB7A,-0.06836893,0.819906152,FALSE,71,845,0.04141919,0.013054302,0.999514706,-0.150976897,0.014239042,-1.461876,914,TRUE,
chr3,129321905,129322905,genic|chr3:129321905-129322905,RAB7A,-0.0031842,0.9764036,FALSE,95,845,0.039593538,0.013054302,0.999907028,-0.081798098,0.075429697,-0.071852624,938,TRUE,
chr3,129325332,129326225,promoter|chr3:129325332-129326225,RAB7A,-0.06672966,0.819906152,FALSE,66,845,0.049040585,0.013054302,0.996831539,-0.164670476,0.031211147,-1.366171406,909,TRUE,
chr3,129327385,129327945,intergenic|chr3:129327385-129327945,RAB7A,0.01014392,0.924538724,FALSE,45,845,0.074837561,0.013054302,0.934298404,-0.140681277,0.160969109,0.175435512,888,TRUE,
chr3,129331285,129331785,intergenic|chr3:129331285-129331785,RAB7A,-0.06999819,0.891894145,FALSE,17,845,0.057772986,0.013054302,0.741166222,-0.192471453,0.052475066,-0.754823079,860,TRUE,
chr3,129331825,129332325,intergenic|chr3:129331825-129332325,RAB7A,-0.05618135,0.823824949,FALSE,57,845,0.045428059,0.013054302,0.997345242,-0.147184686,0.034821988,-1.083652661,900,TRUE,
chr3,129333625,129334165,intergenic|chr3:129333625-129334165,RAB7A,0.0116008,0.924538724,FALSE,68,845,0.0508073,0.013054302,0.996103855,-0.089810996,0.113012596,0.245335189,911,TRUE,
chr3,129345465,129345965,intergenic|chr3:129345465-129345965,RAB7A,-0.08449224,0.613707876,FALSE,79,845,0.037440907,0.013054302,0.999912283,-0.159031357,-0.009953116,-1.906112613,922,TRUE,
chr3,129346665,129347165,intergenic|chr3:129346665-129347165,RAB7A,-0.03876612,0.893428736,FALSE,48,845,0.048988306,0.013054302,0.991831351,-0.137317885,0.059785636,-0.688063289,891,TRUE,
chr3,129369025,129369525,genic|chr3:129369025-129369525,RAB7A,-0.00513705,0.976543322,FALSE,26,845,0.086684069,0.013054302,0.807273425,-0.183666233,0.173392133,-0.064632173,869,TRUE,
chr3,129376505,129377645,genic|chr3:129376505-129377645,RAB7A,-0.10884642,0.741148849,FALSE,32,845,0.058071548,0.013054302,0.943232173,-0.227284119,0.009591287,-1.596463669,875,TRUE,
chr3,129391845,129392345,genic|chr3:129391845-129392345,RAB7A,0.03393076,0.924538724,FALSE,20,845,0.14107322,0.013054302,0.636886982,-0.261338881,0.329200406,0.390381552,863,TRUE,
chr3,129405805,129406325,genic|chr3:129405805-129406325,RAB7A,0.03154021,0.924538724,FALSE,26,845,0.083757814,0.013054302,0.815976946,-0.140962241,0.204042653,0.418856975,869,TRUE,
